,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2016-05-03 03:00:00,0.698115,0.7007706814152483,0.69968706335828,1.0,0.6990799999999955,0.7035778250298409,0.6945821749701501,0.0022489125149227035,-1.0,25.224685440383936,74.66126984265857,-1.0,-15.833607652546595,94.04672192916453,-1.0,0.701235,0.69879,0.68864875,0.694515,0.690675,-1.0,43.04751045882314,0.0,0.704355,0.7020150000000001,0.6977200000000001,0.586460876303993,0.6346133236220166,0.7518938274409976,0.5261624439691363,0.0033277191057457522,-0.0001210727043067239,-0.0022405083083817945,-0.008898644786131152,-0.005570925680385403,0.0005659694885767671,1.7433999999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.037384118036566494,0.0405003283751002,0.038781709189569136,0.0406697659432354,0.0402882408286655,0.03639260146319795,0.041016117181299605,0.042136481261594194,0.04075715490512627,0.04122606898158737,0.007466952506610675,-0.007992952450527668,-1.0
2016-05-03 11:00:00,0.6965899999999999,0.6995758015415433,0.69955540017657,1.0,0.6997299999999955,0.7037869976582538,0.6956730023417372,0.002028498829129161,-1.0,0.0,33.193529059317555,-1.0,-61.81246854919481,100.0,-1.0,0.7004724999999999,0.6998025,0.6908387500000001,0.694515,0.69588,-1.0,38.49441297763745,0.0,0.698985,0.7013450000000001,0.6994199999999999,0.2907128118242804,0.22470394918270692,0.4060677448868604,-0.21518324372733022,-0.0033706372560298736,-0.0005915451974035646,-0.0034184163716218796,-0.0034322803879414847,-0.006802917643971434,-0.004054417771647588,1.7470999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03836270910462225,0.039209643500199176,0.03871987070899202,0.03996038884739245,0.03990038200899393,0.03650222954518767,0.03987071817974708,0.04102369730060229,0.040576541942380195,0.04125270187576657,0.00728230931348689,-0.007551070213468347,-1.0
2016-05-03 17:00:00,0.69133,0.6953334631503384,0.6971755415245381,-1.0,0.6989174999999956,0.705503852936113,0.6923311470638783,0.0032931764680586527,1.0,0.0,1.8710958708349304e-13,-1.0,-139.9581739491836,100.0,-1.0,0.6978424999999999,0.6978424999999999,0.69234125,0.6933125,0.6964600000000001,-1.0,26.751957115961375,1.0,0.6925349999999999,0.693455,0.70059,0.7223798275963734,0.5898899289133698,0.058935358838302455,-0.3279690021932206,-0.0013275711009760882,-0.00451065298661274,7.136867272217184e-06,-0.0017414997915920253,-0.003069070892568009,-0.01330555867267748,1.7470999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03957558246158971,0.03658673930043704,0.03747440264398283,0.038212627000972055,0.041016796860961546,0.034615450660233194,0.03831028441195933,0.039180077203383956,0.039615486186765914,0.03821417551257,0.007827586192219068,-0.008483647462138255,-1.0
2016-05-04 01:00:00,0.688015,0.6925073203915488,0.695019327622884,-1.0,0.6978572499999955,0.7068140426597084,0.6889004573402827,0.004478396329856406,1.0,0.0,4.452975047984755,1.0,-155.91899293644676,100.0,-1.0,0.6946800000000001,0.696185,0.69351125,0.692165,0.69601,1.0,24.58154833672876,1.0,0.692875,0.691525,0.7020150000000001,0.845902353910188,0.8195095662747585,0.6357441950846793,0.18653137015747787,0.0019503039987209814,0.00028202523228026966,-0.0001210727043067239,-0.007038967718710879,-0.005088663719989916,-0.020144131297638576,1.7371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.039599647396362514,0.03551424203682241,0.03719992251646603,0.03712784993847795,0.041431128950855545,0.03225415787835573,0.03628131771794252,0.03777703931246973,0.03887244988667582,0.03631377082249598,0.008820411754722705,-0.0061989927545185175,0.0
2016-05-06 01:00:00,0.685465,0.6882721817333733,0.6893809416256426,-1.0,0.6893034999999957,0.6927141247226748,0.6858928752773167,0.0017053123613395061,1.0,0.0,18.539648431670823,1.0,-52.70461268338369,100.0,-1.0,0.6885224999999999,0.6936125,0.7000125,0.6944575,0.698115,1.0,32.71963472992799,0.0,0.688425,0.689405,0.69066,0.2189899184982237,0.08122672291759267,-0.2626642875494868,0.05964159039634852,-0.001422526966693094,7.252657192369227e-06,0.002493477661880128,-0.004308939696553585,-0.005731466663246673,-0.007550222078315119,1.7582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0415762992214469,0.035497120555185835,0.03899228598014576,0.03594212474652225,0.03410315100938477,0.03306163104018811,0.03550113621234352,0.036761585416912435,0.0356721875424999,0.037241224075614865,0.008606559797204696,-0.012582699335487613,-1.0
2016-05-09 11:00:00,0.67684,0.6818451900871135,0.6838215561877239,-1.0,0.6853789999999957,0.692284125342731,0.6784738746572605,0.0034525626713675928,1.0,0.0,1.7337807606271731,1.0,-174.01715410943754,100.0,-1.0,0.6809675,0.68421,0.69424375,0.69451,0.6887399999999999,-1.0,16.244341907465923,1.0,0.6826300000000001,0.6831050000000001,0.685465,0.8226062645345781,0.7511445555083278,0.5423566600498294,0.4848060937999582,-0.0006955961722480142,-0.00043175839763870405,-0.004308939696553549,-0.008518076910878889,-0.00921367308312693,-0.012662531876284883,1.7304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03694664618469634,0.03306711820829,0.038478097170608405,0.0339970768964547,0.03609380231342196,0.028745788569329744,0.031872540312556485,0.03262787260912031,0.03476103503489236,0.033428267756362484,0.008097235727572242,0.008591395307605998,1.0
2016-05-10 09:00:00,0.673265,0.6760395962854239,0.6785515676416487,-1.0,0.6802714999999955,0.6878789621917383,0.6726640378082527,0.00380373109587142,1.0,0.0,6.579688347280815,1.0,-92.69052556383302,100.0,-1.0,0.6756075,0.6824224999999999,0.69237875,0.69451,0.6890700000000001,-1.0,23.094103631945288,1.0,0.6763250000000001,0.6754800000000001,0.68375,0.8898502852654288,0.8522509433658759,0.7300671789062936,0.5890435174633595,0.0012501804772993008,0.001051657197463307,-0.00019010989871764972,-0.004534718312575182,-0.003284537835275862,-0.015453342307531131,1.7204000000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03709819575520573,0.0317115099501043,0.03836245559898693,0.03247402791699211,0.03386450583814998,0.0300001159419728,0.03020393851291195,0.033805354788940284,0.032971169474474926,0.032077833110799814,0.008135843289746295,0.010248564829599127,1.0
2016-05-10 21:00:00,0.6784300000000001,0.6761380975560136,0.6772205226853393,-1.0,0.6782107499999954,0.6855333453560671,0.6708881546439237,0.003661297678035858,1.0,49.67682363804292,29.717928344270632,1.0,3.040040487721605,0.0,1.0,0.67574,0.6792575000000001,0.69210125,0.6958025,0.688425,-1.0,57.790112108695894,0.0,0.6759649999999999,0.67489,0.67795,0.8760238104264477,0.7905355785353038,0.5869115442209369,0.4723379858159088,0.0015915849249953373,-0.0004814440451336721,0.0016386307078923856,0.0036400056434004267,0.005231590568395724,0.0007077662897379503,1.7219000000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0369688430911424,0.033555800266538816,0.03914785962631723,0.03312186591999097,0.033086287247330315,0.036178456874011944,0.03305241515542867,0.03233817271859374,0.032884337964620564,0.03268238868191062,0.007919489044510624,0.008033253246465977,1.0
2016-05-11 15:00:00,0.68388,0.68098606349823,0.6796969820589318,1.0,0.6776714999999954,0.6834492548406541,0.6718937451593368,0.0028888774203293293,-1.0,100.0,92.01461377870532,1.0,90.12692130778436,0.0,1.0,0.6799225,0.6784650000000001,0.68689,0.6934974999999999,0.68374,-1.0,73.38282982543711,-1.0,0.682655,0.6803349999999999,0.673265,0.8589049814096416,0.7139194968015451,0.4042180375189701,0.08044282041368117,0.0034042835832516216,-0.0005583924321278522,-0.004534718312575181,0.0017928561334028276,0.005197139716654467,0.015643452206248867,1.7333999999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03493622457421319,0.03655599417388847,0.03773529517078339,0.03533719650050282,0.03410450030079387,0.03827449312161357,0.036230900672127,0.03355465409086125,0.03388609148847754,0.03366768267616124,0.008569045483042312,-0.009131719015031958,-1.0
2016-05-13 11:00:00,0.677635,0.6800675869705314,0.6806679816820022,-1.0,0.6814182499999955,0.6845035591820411,0.6783329408179498,0.0015426545910228223,1.0,0.0,16.15087040619069,-1.0,-87.36667388304733,100.0,-1.0,0.6806525,0.679385,0.6789075,0.6887025,0.67305,-1.0,25.211504977228117,1.0,0.679605,0.68032,0.68194,0.6423749246240261,0.35364469615043803,-0.236870242266156,-0.2303261965997401,-0.00105152867383429,0.00013229943792042453,0.0003666683818938088,-0.002902952143252331,-0.0039544808170866395,-0.006332882537267957,1.7224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03272005559266647,0.03441423941659963,0.03585331595351671,0.03499781535707375,0.03485815268727266,0.03261581950747436,0.03459455283229654,0.03545693137041006,0.035736028187806135,0.036613903688339444,0.007873574424007008,0.008168114102725,1.0
2016-05-17 01:00:00,0.68317,0.6800139223645818,0.6797842148803827,1.0,0.6802099999999953,0.6845102685961176,0.675909731403873,0.002150134298061154,1.0,92.94781382228572,56.111894687354145,-1.0,85.62770750633744,0.0,1.0,0.679875,0.68023,0.6784375,0.6832525,0.6803349999999999,0.0,69.2522916648983,0.0,0.6790400000000001,0.679465,0.68023,0.7673953125078408,0.6340132673683685,0.3574011331565747,-0.23477582350754483,-0.0006256878169237368,-0.0008606010762750027,-0.0017772298992952407,0.0060636945176542585,0.005438006700730342,0.0043127542276098435,1.7239,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034284050282990586,0.035985355458745816,0.03290187917519277,0.03539903647558096,0.03502925248496258,0.03914008906640243,0.03603521951408056,0.03538944482927506,0.03519364020489821,0.03535802792483386,0.007723146643769942,-0.009441281086698838,-1.0
2016-05-17 23:00:00,0.678155,0.6802501536630321,0.6801621257647024,1.0,0.6796274999999954,0.6833483245052344,0.6759066754947564,0.0018604122526194981,1.0,23.420074349441954,64.11400247831476,-1.0,-50.085672861377844,76.57992565055804,1.0,0.6807300000000001,0.680125,0.67988,0.682315,0.682115,-1.0,41.83711608778649,0.0,0.681215,0.683305,0.676865,0.4763703030243784,0.09367448667923035,0.3142476004937083,-0.5812541834957199,-0.003063350679213539,0.005812220523279288,-0.0020146195826508673,-0.0045020931292483295,-0.0075654438084619335,0.0019040315120418374,1.7249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03500133754550022,0.03523536287451909,0.03419403082182498,0.035325463618115255,0.034436212611645645,0.032777431180607386,0.03561513079569756,0.03535418494578407,0.03495248546997248,0.03546875832829921,0.007438924032610382,-0.009127706792694923,-1.0
2016-05-18 17:00:00,0.6741699999999999,0.6771881694385621,0.6782878787006054,-1.0,0.6788987499999954,0.6834300521030091,0.6743674478969818,0.002265651051506813,1.0,0.0,15.549348230913111,1.0,-158.66724546874522,100.0,-1.0,0.6787375,0.6787375,0.6805725,0.682315,0.682005,-1.0,34.131138989490594,0.0,0.6785650000000001,0.677065,0.68317,0.4994491026528642,0.2534153756435599,0.2721977194308198,-0.35778996820288095,0.0022129941240130457,0.0013597300370916665,0.006063694517654206,-0.0064979696162013635,-0.0042849754921883785,-0.01326142587513179,1.7144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03531782990260415,0.033587158400128186,0.03482867502854939,0.0342521084013796,0.03506121694336575,0.030843267675924824,0.034237051098446214,0.034213965185270034,0.034799330058972205,0.034537443174578936,0.007412820167289959,0.00886274975154655,1.0
2016-05-20 01:00:00,0.67673,0.6749152360746168,0.6755343993868126,-1.0,0.6764052499999955,0.6819367267240481,0.6708737732759429,0.0027657383620263393,1.0,42.01940035273436,27.99823633157054,1.0,8.123332067117145,27.803030303030095,-1.0,0.6743475,0.677635,0.67934,0.6790725,0.67923,1.0,57.094801173220944,0.0,0.67443,0.6742600000000001,0.677065,0.730775193508577,0.6403173894321678,0.5056986711463897,0.6938563898606895,0.00025209648014035135,0.0008531505883059287,0.0013597300370916665,0.0034044853629712464,0.0036565818431115627,-0.0004949050732756631,1.7161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03466961482014769,0.03417472173857439,0.03337055496250943,0.033935786120637745,0.03397544057873475,0.03628329231579608,0.03369619837064347,0.03458730698541809,0.033886549161452506,0.03379765774417043,0.006967634995636439,-0.009073042424600719,-1.0
2016-05-24 01:00:00,0.672975,0.675819401447801,0.6763354277181516,-1.0,0.6761574999999953,0.6801599061511414,0.6721550938488492,0.0020012030755730795,-1.0,12.347188264059376,39.64955175224159,1.0,-109.40867319399024,100.0,-1.0,0.67656,0.676055,0.679725,0.6784650000000001,0.677065,1.0,30.196020041177704,0.0,0.6762699999999999,0.67638,0.677845,0.6946171120426302,0.4894210903324376,-0.008401158820573039,-0.2278791213671192,-0.00016264369976348725,0.0010724575465710928,0.002185777079241613,-0.004884222732500366,-0.005046866432263858,-0.007210466382777506,1.7376999999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0350848173368746,0.03385370379769492,0.03445587876348899,0.03435578534943995,0.034461327461925484,0.031318279885714895,0.03402275204742072,0.03433584916051788,0.034585589976125874,0.03470985249032654,0.00645802958882903,-0.006657008061220604,-1.0
2016-05-25 05:00:00,0.67574,0.674506517138279,0.6746797522361965,-1.0,0.6754302499999953,0.6802178532363465,0.6706426467636442,0.0023938016181756037,1.0,53.89848246991102,45.054945054945385,1.0,10.468948035645745,11.130284728214104,1.0,0.673165,0.6753675,0.67645,0.6779225,0.673685,-1.0,58.74847443392228,0.0,0.67516,0.6737850000000001,0.675655,0.8344684936771812,0.5968044393588439,0.36539116016905854,0.019235265959394145,0.0020386308948253107,6.678911339941251e-05,-0.0010798498135207169,0.0008586868541538873,0.002897317748979257,0.00012579593695703875,1.7347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.033860711829403145,0.03457678915620244,0.03434757286572848,0.03428343791332278,0.034493301169029794,0.03560782681942076,0.03362941992679916,0.03437730966647551,0.03439358808115972,0.03429387499328973,0.00642678862263064,-0.009278716666173414,-1.0
2016-05-26 05:00:00,0.66947,0.6725114018851355,0.6735683209959259,-1.0,0.6738137499999954,0.6775788633779289,0.6700486366220619,0.0018825566889667266,1.0,0.0,13.782701324221856,1.0,-161.8857948126663,100.0,-1.0,0.6727375,0.6748075,0.6767,0.6779225,0.676705,-1.0,24.05699277150333,1.0,0.67189,0.6716850000000001,0.674175,0.6644567331847844,0.26057220858316194,-0.35526447729550803,-0.5192508976099748,0.0003051560226868255,-0.003277412219664433,0.0016998159533173074,-0.003608282080334608,-0.003303126057647784,-0.007003366559696415,1.7234500000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03485961589169123,0.032796177121835496,0.034712139922260576,0.033496213047552986,0.033576621306664056,0.03064835474953126,0.03298675238971094,0.03400046915654992,0.0336692129378974,0.03376180456913069,0.006219811940057673,0.006900981373325177,1.0
2016-05-26 09:00:00,0.6740900000000001,0.6728814135603887,0.6735035582625059,-1.0,0.6735047499999954,0.6769248062493411,0.6700846937506497,0.001710028124672838,1.0,70.69625095639019,37.83012286781655,1.0,20.87429501345555,29.303749043609816,-1.0,0.6727375,0.6743175,0.67746125,0.6778175,0.680145,-1.0,53.459827423205084,0.0,0.67238,0.66947,0.6737850000000001,0.6386287094665641,0.4286000315923158,-0.2770950301234608,-0.5643853613581076,0.004337302324335768,-0.003608282080334646,6.678911339941251e-05,0.002539976262873834,0.006877278587209424,0.0004525642291840684,1.7234500000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0353550508944005,0.03385284482835357,0.03468922346768638,0.03388844019504189,0.03318954305089744,0.035680565660545005,0.0336072703104581,0.033803981112041304,0.03371963475197906,0.034249726453060375,0.0061201024709401815,-0.006438309424557698,-1.0
2016-05-27 17:00:00,0.66975,0.672005524515464,0.6728190966297616,-1.0,0.6733584999999954,0.6771164304142908,0.6696005695857,0.0018789652071476977,1.0,4.284621270083378,25.503698036215592,1.0,-169.08569085680477,95.3985209531644,-1.0,0.6725699999999999,0.6727375,0.67480125,0.6769475,0.6726700000000001,-1.0,31.60186047278448,0.0,0.67225,0.6714100000000001,0.66947,0.6657370077233548,0.39637863722213573,-0.47583274150699195,-0.6903702229270701,0.001250316463138501,-0.0014436782063764197,-0.003608282080334646,-0.0037257867242560462,-0.00247547026111754,0.00041815385684190645,1.7169500000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.033589555348903566,0.03313067923223739,0.034439140290696835,0.03361312250938339,0.033935681622330904,0.03134785922667224,0.033536652849764925,0.03385300280501763,0.033903701427262845,0.03387172123219498,0.005767014327499416,0.006293393057110741,1.0
2016-05-31 11:00:00,0.6739649999999999,0.671921146013368,0.6716910879026652,1.0,0.6719277499999954,0.6762241001659692,0.6676313998340215,0.0021481750829869363,1.0,77.47875354107505,58.970727101037674,1.0,76.33634266598692,0.0,1.0,0.67131,0.6720250000000001,0.6751199999999999,0.6769475,0.67561,-1.0,66.40590275331391,0.0,0.672015,0.6719949999999999,0.6714100000000001,0.8206964837893372,0.6694328607111051,0.25596674090505356,-0.30041595370365504,2.9761683323192845e-05,-0.0009519348048604992,-0.0014436782063764197,0.0028975190779765257,0.002927280761299647,0.0037982020947425056,1.7342,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.034676091557171884,0.03465003521019261,0.03475856440866737,0.03407699598185371,0.03387027958183825,0.03637374790201042,0.034257481529894995,0.03385450718023633,0.03383760105907033,0.03380492253630257,0.005544399042262168,0.007418782874481833,1.0
2016-05-31 21:00:00,0.678965,0.6753848743245422,0.6738191594370849,1.0,0.6722884999999954,0.6778026672987514,0.6667743327012394,0.002757083649377996,-1.0,100.0,92.35681911825331,-1.0,178.96884832298608,0.0,1.0,0.674385,0.67373,0.6737725,0.6763875,0.66947,-1.0,76.67386505529562,-1.0,0.675335,0.67598,0.668655,0.8430334252162428,0.7051393276261166,0.39345604588790845,-0.3048084733156284,-0.000954625751927507,-0.0008945966224891966,0.000239314962066417,0.005360715783831086,0.004406090031903413,0.015301347793852657,1.7342,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0334936107731304,0.0366399791906028,0.034262020154617656,0.03548366440112688,0.03525509617513295,0.039304877870968896,0.0361779322374709,0.03542846912429515,0.034248465133457445,0.033241834091782024,0.006124475431019881,0.007128497050657989,1.0
2016-06-01 11:00:00,0.68225,0.679062133262562,0.676775012593356,1.0,0.6740702499999953,0.6826396849141947,0.665500815085796,0.0042847174570996805,-1.0,100.0,100.00000000000016,-1.0,145.9295039048338,0.0,1.0,0.6787925,0.6753725,0.67271875,0.6748075,0.67436,-1.0,78.97860512804328,-1.0,0.68018,0.6795599999999999,0.6726350000000001,0.9425170927576956,0.9061192971974396,0.9381839711709181,0.8148463923450157,0.0009119391103707408,0.0031171612670065074,0.0042162095769970875,0.003038690564363246,0.003950629674733946,0.014193324764308995,1.7387,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.033531825285430694,0.03799250398917953,0.03375321172076853,0.036809546783897445,0.03791893957897624,0.03978470627062991,0.03838704829386316,0.03615417647335323,0.03541933415704923,0.03291972873512222,0.0068096110027604535,0.015837303041406958,1.0
2016-06-03 11:00:00,0.693055,0.6849790307334945,0.6825224007324397,1.0,0.6815229999999952,0.6876606260882168,0.6753853739117737,0.0030688130441107473,-1.0,100.0,100.00000000000016,-1.0,157.6661795994929,0.0,1.0,0.6863625,0.6825249999999999,0.6714075,0.67432,0.6726350000000001,-1.0,86.04025430494723,-1.0,0.683805,0.68299,0.6812549999999999,0.6463397619641283,0.5426231719632103,0.15970093604067365,0.23081532153673673,0.001192571082851257,0.0006590847748343398,0.0006020116179172308,0.013436571862003782,0.014629142944855041,0.017172675719965537,1.7178499999999999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.033635982014475874,0.04029003999405234,0.03425767014381956,0.03876729457765171,0.03971502104403482,0.047460651578637214,0.041984989479457946,0.041254729504681426,0.038242940344263454,0.03677085964449173,0.006613857565640974,0.006954714993759659,1.0
