date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-06-19 21:00:00,74.346,74.43,74.463,74.303,74.448,74.45,74.481,74.369,6515
2019-06-19 23:00:00,74.43,74.278,74.462,74.246,74.45,74.297,74.481,74.266,40256
2019-06-20 01:00:00,74.278,74.136,74.323,74.125,74.297,74.156,74.341,74.143,52342
2019-06-20 03:00:00,74.136,74.156,74.212,74.129,74.156,74.176,74.231,74.148,37218
2019-06-20 05:00:00,74.156,74.283,74.316,74.124,74.176,74.303,74.335,74.143,37638
2019-06-20 07:00:00,74.283,74.539,74.585,74.276,74.303,74.56,74.605,74.297,36748
2019-06-20 09:00:00,74.539,74.588,74.671,74.519,74.56,74.607,74.689,74.539,20280
2019-06-20 11:00:00,74.588,74.606,74.638,74.526,74.607,74.624,74.657,74.548,35181
2019-06-20 13:00:00,74.606,74.405,74.663,74.384,74.624,74.426,74.683,74.402,44076
2019-06-20 15:00:00,74.405,74.28,74.431,74.179,74.426,74.3,74.451,74.199,36855
2019-06-20 17:00:00,74.28,74.253,74.347,74.233,74.3,74.273,74.367,74.249,23046
2019-06-20 19:00:00,74.253,74.267,74.309,74.218,74.273,74.297,74.335,74.236,14354
2019-06-20 21:00:00,74.267,74.277,74.315,74.22,74.297,74.298,74.339,74.263,5202
2019-06-20 23:00:00,74.277,74.334,74.37,74.198,74.298,74.354,74.387,74.215,28598
2019-06-21 01:00:00,74.334,74.211,74.373,74.188,74.354,74.231,74.391,74.207,50148
2019-06-21 03:00:00,74.211,74.201,74.255,74.134,74.231,74.22,74.272,74.153,28373
2019-06-21 05:00:00,74.201,74.269,74.337,74.193,74.22,74.289,74.354,74.213,35986
2019-06-21 07:00:00,74.269,74.275,74.411,74.227,74.289,74.292,74.43,74.247,33155
2019-06-21 09:00:00,74.275,74.351,74.365,74.256,74.292,74.369,74.384,74.275,17427
2019-06-21 11:00:00,74.351,74.225,74.377,74.196,74.369,74.244,74.397,74.216,27303
2019-06-21 13:00:00,74.225,74.474,74.511,74.212,74.244,74.494,74.53,74.232,42932
2019-06-21 15:00:00,74.474,74.429,74.528,74.401,74.494,74.449,74.548,74.422,31234
2019-06-21 17:00:00,74.429,74.391,74.469,74.367,74.449,74.412,74.488,74.388,23992
2019-06-21 19:00:00,74.391,74.288,74.409,74.288,74.412,74.358,74.429,74.341,13164
2019-06-23 19:00:00,74.288,74.35,74.415,74.321,74.358,74.45,74.496,74.391,178
2019-06-23 21:00:00,74.35,74.433,74.437,74.329,74.45,74.456,74.458,74.362,3432
2019-06-23 23:00:00,74.433,74.626,74.673,74.405,74.456,74.646,74.69,74.423,47689
2019-06-24 01:00:00,74.626,74.712,74.752,74.556,74.646,74.732,74.77,74.576,46056
2019-06-24 03:00:00,74.712,74.719,74.756,74.653,74.732,74.738,74.775,74.668,25703
2019-06-24 05:00:00,74.719,74.668,74.78,74.666,74.738,74.687,74.799,74.685,29098
2019-06-24 07:00:00,74.668,74.604,74.673,74.571,74.687,74.623,74.693,74.591,19685
2019-06-24 09:00:00,74.604,74.523,74.65,74.517,74.623,74.542,74.669,74.536,11643
2019-06-24 11:00:00,74.523,74.67,74.684,74.519,74.542,74.688,74.703,74.538,18186
2019-06-24 13:00:00,74.67,74.674,74.757,74.612,74.688,74.693,74.777,74.632,27700
2019-06-24 15:00:00,74.674,74.748,74.777,74.671,74.693,74.768,74.796,74.689,20789
2019-06-24 17:00:00,74.748,74.746,74.759,74.718,74.768,74.766,74.777,74.737,12257
2019-06-24 19:00:00,74.746,74.692,74.762,74.67,74.766,74.768,74.782,74.69,10648
2019-06-24 21:00:00,74.692,74.757,74.781,74.674,74.768,74.778,74.802,74.72,9258
2019-06-24 23:00:00,74.757,74.694,74.848,74.604,74.778,74.714,74.867,74.62,39384
2019-06-25 01:00:00,74.694,74.439,74.741,74.432,74.714,74.459,74.762,74.449,92422
2019-06-25 03:00:00,74.439,74.353,74.492,74.326,74.459,74.372,74.51,74.346,80128
2019-06-25 05:00:00,74.353,74.494,74.503,74.343,74.372,74.512,74.522,74.363,44243
2019-06-25 07:00:00,74.494,74.601,74.612,74.432,74.512,74.619,74.631,74.451,22485
2019-06-25 09:00:00,74.601,74.576,74.642,74.507,74.619,74.596,74.657,74.526,14858
2019-06-25 11:00:00,74.576,74.596,74.659,74.543,74.596,74.616,74.677,74.562,17809
2019-06-25 13:00:00,74.596,74.527,74.651,74.464,74.616,74.547,74.669,74.484,33613
2019-06-25 15:00:00,74.527,74.594,74.649,74.502,74.547,74.615,74.67,74.521,30233
2019-06-25 17:00:00,74.594,74.549,74.695,74.521,74.615,74.569,74.715,74.534,59274
2019-06-25 19:00:00,74.549,74.591,74.648,74.524,74.569,74.629,74.668,74.543,13992
2019-06-25 21:00:00,74.591,74.582,74.602,74.52,74.629,74.602,74.68,74.546,16065
2019-06-25 23:00:00,74.582,74.716,74.752,74.536,74.602,74.736,74.77,74.554,37033
2019-06-26 01:00:00,74.716,74.837,74.892,74.632,74.736,74.857,74.908,74.659,59130
2019-06-26 03:00:00,74.837,74.845,74.875,74.776,74.857,74.865,74.893,74.792,36953
2019-06-26 05:00:00,74.845,74.948,74.972,74.802,74.865,74.967,74.991,74.82,36582
2019-06-26 07:00:00,74.948,74.989,75.062,74.926,74.967,75.009,75.081,74.944,19281
2019-06-26 09:00:00,74.989,75.196,75.337,74.987,75.009,75.217,75.356,75.006,29965
2019-06-26 11:00:00,75.196,75.128,75.238,75.086,75.217,75.149,75.257,75.106,25660
2019-06-26 13:00:00,75.128,75.149,75.18,75.096,75.149,75.167,75.199,75.116,33876
2019-06-26 15:00:00,75.149,75.249,75.257,75.137,75.167,75.27,75.278,75.154,18903
2019-06-26 17:00:00,75.249,75.306,75.325,75.216,75.27,75.327,75.344,75.235,13527
2019-06-26 19:00:00,75.306,75.281,75.344,75.257,75.327,75.305,75.362,75.277,9646
2019-06-26 21:00:00,75.281,75.244,75.291,75.204,75.305,75.265,75.334,75.241,5533
2019-06-26 23:00:00,75.244,75.29,75.321,75.227,75.265,75.309,75.341,75.246,22558
2019-06-27 01:00:00,75.29,75.545,75.598,75.283,75.309,75.564,75.616,75.297,51469
2019-06-27 03:00:00,75.545,75.568,75.613,75.498,75.564,75.586,75.632,75.516,33943
2019-06-27 05:00:00,75.568,75.548,75.611,75.511,75.586,75.569,75.628,75.529,19906
2019-06-27 07:00:00,75.548,75.514,75.591,75.471,75.569,75.535,75.611,75.491,22265
2019-06-27 09:00:00,75.514,75.384,75.558,75.359,75.535,75.405,75.574,75.379,20214
2019-06-27 11:00:00,75.384,75.451,75.529,75.346,75.405,75.47,75.548,75.365,22970
2019-06-27 13:00:00,75.451,75.463,75.497,75.413,75.47,75.481,75.516,75.432,27574
2019-06-27 15:00:00,75.463,75.406,75.495,75.354,75.481,75.425,75.515,75.373,19378
2019-06-27 17:00:00,75.406,75.457,75.463,75.394,75.425,75.476,75.482,75.413,9984
2019-06-27 19:00:00,75.457,75.532,75.569,75.43,75.476,75.56,75.59,75.448,8591
2019-06-27 21:00:00,75.532,75.501,75.546,75.478,75.56,75.522,75.598,75.497,13890
2019-06-27 23:00:00,75.501,75.416,75.534,75.394,75.522,75.436,75.553,75.411,25310
2019-06-28 01:00:00,75.416,75.412,75.477,75.319,75.436,75.43,75.497,75.336,52479
2019-06-28 03:00:00,75.412,75.441,75.497,75.392,75.43,75.461,75.514,75.411,23506
2019-06-28 05:00:00,75.441,75.527,75.577,75.429,75.461,75.546,75.597,75.45,22699
2019-06-28 07:00:00,75.527,75.472,75.586,75.459,75.546,75.491,75.604,75.478,16979
2019-06-28 09:00:00,75.472,75.42,75.492,75.381,75.491,75.44,75.511,75.4,13137
2019-06-28 11:00:00,75.42,75.507,75.521,75.404,75.44,75.527,75.54,75.423,20957
2019-06-28 13:00:00,75.507,75.597,75.614,75.475,75.527,75.615,75.631,75.494,31891
2019-06-28 15:00:00,75.597,75.624,75.648,75.535,75.615,75.644,75.668,75.555,21990
2019-06-28 17:00:00,75.624,75.644,75.686,75.6,75.644,75.662,75.706,75.618,11901
2019-06-28 19:00:00,75.644,75.765,75.787,75.619,75.662,75.834,75.834,75.639,11119
2019-06-30 19:00:00,75.765,76.056,76.143,75.908,75.834,76.137,76.19,75.99,1133
2019-06-30 21:00:00,76.056,76.26,76.276,76.0,76.137,76.283,76.296,76.068,15923
2019-06-30 23:00:00,76.26,75.852,76.262,75.795,76.283,75.872,76.284,75.813,33832
2019-07-01 01:00:00,75.852,75.818,75.923,75.618,75.872,75.837,75.942,75.635,36870
2019-07-01 03:00:00,75.818,75.81,75.853,75.78,75.837,75.83,75.872,75.798,13179
2019-07-01 05:00:00,75.81,75.839,75.866,75.715,75.83,75.858,75.884,75.734,23132
2019-07-01 07:00:00,75.839,75.761,75.896,75.727,75.858,75.781,75.914,75.747,24814
2019-07-01 09:00:00,75.761,75.723,75.777,75.697,75.781,75.742,75.797,75.717,15573
2019-07-01 11:00:00,75.723,75.742,75.773,75.705,75.742,75.762,75.792,75.725,20167
2019-07-01 13:00:00,75.742,75.452,75.751,75.425,75.762,75.47,75.772,75.444,29474
2019-07-01 15:00:00,75.452,75.468,75.51,75.419,75.47,75.488,75.52,75.437,20438
2019-07-01 17:00:00,75.468,75.456,75.495,75.431,75.488,75.476,75.512,75.451,12833
2019-07-01 19:00:00,75.456,75.514,75.522,75.45,75.476,75.543,75.546,75.469,9063
2019-07-01 21:00:00,75.514,75.444,75.54,75.41,75.543,75.466,75.572,75.432,16468
2019-07-01 23:00:00,75.444,75.526,75.546,75.426,75.466,75.547,75.563,75.443,18492
2019-07-02 01:00:00,75.526,75.633,75.651,75.518,75.547,75.652,75.668,75.536,28874
2019-07-02 03:00:00,75.633,75.69,75.729,75.381,75.652,75.709,75.749,75.435,23427
2019-07-02 05:00:00,75.69,75.708,75.719,75.566,75.709,75.728,75.737,75.585,17035
2019-07-02 07:00:00,75.708,75.557,75.722,75.502,75.728,75.576,75.741,75.521,17538
2019-07-02 09:00:00,75.557,75.682,75.708,75.531,75.576,75.702,75.728,75.552,18949
2019-07-02 11:00:00,75.682,75.688,75.736,75.664,75.702,75.707,75.756,75.683,14603
2019-07-02 13:00:00,75.688,75.616,75.738,75.582,75.707,75.636,75.755,75.601,22317
2019-07-02 15:00:00,75.616,75.423,75.645,75.363,75.636,75.442,75.665,75.383,23825
2019-07-02 17:00:00,75.423,75.352,75.426,75.335,75.442,75.371,75.446,75.355,12521
2019-07-02 19:00:00,75.352,75.449,75.476,75.308,75.371,75.482,75.495,75.328,10694
2019-07-02 21:00:00,75.449,75.414,75.473,75.394,75.482,75.436,75.51,75.414,8497
2019-07-02 23:00:00,75.414,75.244,75.447,75.238,75.436,75.261,75.466,75.257,15328
2019-07-03 01:00:00,75.244,75.202,75.262,75.124,75.261,75.22,75.282,75.144,25260
2019-07-03 03:00:00,75.202,75.301,75.327,75.194,75.22,75.321,75.347,75.214,12150
2019-07-03 05:00:00,75.301,75.271,75.358,75.226,75.321,75.29,75.377,75.246,15151
2019-07-03 07:00:00,75.271,75.525,75.525,75.236,75.29,75.543,75.544,75.254,19012
2019-07-03 09:00:00,75.525,75.587,75.597,75.483,75.543,75.606,75.617,75.502,13725
2019-07-03 11:00:00,75.587,75.581,75.627,75.495,75.606,75.6,75.647,75.531,20826
2019-07-03 13:00:00,75.581,75.767,75.823,75.578,75.6,75.787,75.842,75.596,31975
2019-07-03 15:00:00,75.767,75.87,75.884,75.76,75.787,75.89,75.903,75.78,16443
2019-07-03 17:00:00,75.87,75.863,75.897,75.844,75.89,75.884,75.916,75.863,4980
2019-07-03 19:00:00,75.863,75.766,75.876,75.763,75.884,75.813,75.895,75.813,3691
2019-07-03 21:00:00,75.766,75.806,75.834,75.754,75.813,75.83,75.858,75.791,18952
2019-07-03 23:00:00,75.806,75.79,75.835,75.748,75.83,75.808,75.853,75.767,15608
2019-07-04 01:00:00,75.79,75.791,75.917,75.731,75.808,75.81,75.936,75.75,15194
2019-07-04 03:00:00,75.791,75.844,75.875,75.774,75.81,75.863,75.894,75.794,8429
2019-07-04 05:00:00,75.844,75.804,75.865,75.782,75.863,75.823,75.884,75.802,8762
2019-07-04 07:00:00,75.804,75.668,75.813,75.617,75.823,75.684,75.832,75.637,11358
2019-07-04 09:00:00,75.668,75.634,75.698,75.612,75.684,75.655,75.716,75.632,8266
2019-07-04 11:00:00,75.634,75.728,75.732,75.63,75.655,75.747,75.751,75.651,6361
2019-07-04 13:00:00,75.728,75.672,75.768,75.644,75.747,75.692,75.788,75.664,8270
2019-07-04 15:00:00,75.672,75.638,75.688,75.621,75.692,75.659,75.708,75.641,5050
2019-07-04 17:00:00,75.638,75.659,75.668,75.606,75.659,75.685,75.69,75.631,2876
2019-07-04 19:00:00,75.659,75.689,75.721,75.642,75.685,75.72,75.747,75.668,2390
2019-07-04 21:00:00,75.689,75.732,75.742,75.663,75.72,75.754,75.767,75.71,8172
2019-07-04 23:00:00,75.732,75.725,75.783,75.712,75.754,75.747,75.801,75.731,11246
2019-07-05 01:00:00,75.725,75.767,75.814,75.715,75.747,75.787,75.833,75.733,12686
2019-07-05 03:00:00,75.767,75.773,75.783,75.737,75.787,75.791,75.803,75.756,6690
2019-07-05 05:00:00,75.773,75.725,75.783,75.703,75.791,75.745,75.803,75.723,10413
2019-07-05 07:00:00,75.725,75.796,75.846,75.712,75.745,75.816,75.866,75.733,15519
2019-07-05 09:00:00,75.796,75.794,75.861,75.76,75.816,75.813,75.88,75.779,11277
2019-07-05 11:00:00,75.794,75.845,75.891,75.726,75.813,75.864,75.92,75.8,32695
2019-07-05 13:00:00,75.845,75.595,75.856,75.544,75.864,75.615,75.876,75.562,39498
2019-07-05 15:00:00,75.595,75.698,75.708,75.56,75.615,75.716,75.726,75.577,20599
2019-07-05 17:00:00,75.698,75.758,75.794,75.675,75.716,75.779,75.815,75.696,13300
2019-07-05 19:00:00,75.758,75.691,75.784,75.665,75.779,75.738,75.804,75.715,10839
2019-07-07 19:00:00,75.691,75.633,75.641,75.526,75.738,75.737,75.741,75.624,90
2019-07-07 21:00:00,75.633,75.747,75.784,75.592,75.737,75.769,75.809,75.679,3587
2019-07-07 23:00:00,75.747,75.74,75.78,75.674,75.769,75.759,75.799,75.694,11879
2019-07-08 01:00:00,75.74,75.703,75.799,75.695,75.759,75.724,75.817,75.715,12254
2019-07-08 03:00:00,75.703,75.701,75.729,75.665,75.724,75.719,75.748,75.684,6738
2019-07-08 05:00:00,75.701,75.663,75.715,75.626,75.719,75.682,75.735,75.646,11088
2019-07-08 07:00:00,75.663,75.737,75.768,75.65,75.682,75.757,75.786,75.669,12936
2019-07-08 09:00:00,75.737,75.76,75.798,75.693,75.757,75.779,75.817,75.713,11425
2019-07-08 11:00:00,75.76,75.823,75.871,75.754,75.779,75.843,75.89,75.774,14044
2019-07-08 13:00:00,75.823,75.741,75.88,75.713,75.843,75.758,75.899,75.732,18584
2019-07-08 15:00:00,75.741,75.731,75.77,75.718,75.758,75.75,75.788,75.737,10389
2019-07-08 17:00:00,75.731,75.785,75.794,75.722,75.75,75.803,75.814,75.739,6014
2019-07-08 19:00:00,75.785,75.793,75.848,75.774,75.803,75.816,75.867,75.792,7263
2019-07-08 21:00:00,75.793,75.819,75.83,75.766,75.816,75.84,75.854,75.796,4194
2019-07-08 23:00:00,75.819,75.86,75.908,75.774,75.84,75.879,75.928,75.792,8014
2019-07-09 01:00:00,75.86,75.696,75.873,75.688,75.879,75.715,75.892,75.707,11387
2019-07-09 03:00:00,75.696,75.676,75.716,75.623,75.715,75.696,75.736,75.642,8583
2019-07-09 05:00:00,75.676,75.621,75.681,75.603,75.696,75.64,75.698,75.621,10712
2019-07-09 07:00:00,75.621,75.509,75.66,75.437,75.64,75.529,75.678,75.457,19703
2019-07-09 09:00:00,75.509,75.418,75.554,75.414,75.529,75.438,75.574,75.434,12898
2019-07-09 11:00:00,75.418,75.48,75.484,75.401,75.438,75.5,75.503,75.42,13140
2019-07-09 13:00:00,75.48,75.335,75.481,75.29,75.5,75.354,75.501,75.309,18366
2019-07-09 15:00:00,75.335,75.365,75.38,75.295,75.354,75.385,75.397,75.314,12391
2019-07-09 17:00:00,75.365,75.412,75.428,75.327,75.385,75.43,75.447,75.349,7626
2019-07-09 19:00:00,75.412,75.402,75.454,75.401,75.43,75.422,75.474,75.42,6510
2019-07-09 21:00:00,75.402,75.428,75.446,75.383,75.422,75.449,75.467,75.422,6882
2019-07-09 23:00:00,75.428,75.445,75.477,75.399,75.449,75.465,75.496,75.419,8692
2019-07-10 01:00:00,75.445,75.408,75.47,75.33,75.465,75.427,75.489,75.347,11124
2019-07-10 03:00:00,75.408,75.328,75.407,75.318,75.427,75.345,75.427,75.337,6971
2019-07-10 05:00:00,75.328,75.341,75.394,75.325,75.345,75.362,75.414,75.345,12053
2019-07-10 07:00:00,75.341,75.429,75.432,75.283,75.362,75.449,75.452,75.302,16267
2019-07-10 09:00:00,75.429,75.357,75.469,75.351,75.449,75.378,75.487,75.371,11341
2019-07-10 11:00:00,75.357,75.489,75.562,75.336,75.378,75.508,75.583,75.356,29447
2019-07-10 13:00:00,75.489,75.475,75.612,75.461,75.508,75.496,75.631,75.48,41282
2019-07-10 15:00:00,75.475,75.503,75.536,75.415,75.496,75.522,75.554,75.436,23596
2019-07-10 17:00:00,75.503,75.448,75.555,75.446,75.522,75.467,75.576,75.464,15163
2019-07-10 19:00:00,75.448,75.469,75.493,75.423,75.467,75.52,75.52,75.443,7366
2019-07-10 21:00:00,75.469,75.436,75.496,75.401,75.52,75.457,75.545,75.455,7088
2019-07-10 23:00:00,75.436,75.276,75.453,75.276,75.457,75.298,75.472,75.296,12380
2019-07-11 01:00:00,75.276,75.252,75.279,75.175,75.298,75.268,75.301,75.194,15099
2019-07-11 03:00:00,75.252,75.315,75.334,75.199,75.268,75.335,75.352,75.218,10425
2019-07-11 05:00:00,75.315,75.305,75.332,75.242,75.335,75.324,75.349,75.262,10571
2019-07-11 07:00:00,75.305,75.395,75.395,75.286,75.324,75.413,75.414,75.306,15349
2019-07-11 09:00:00,75.395,75.461,75.521,75.384,75.413,75.482,75.541,75.403,12224
2019-07-11 11:00:00,75.461,75.577,75.578,75.415,75.482,75.597,75.597,75.474,27041
2019-07-11 13:00:00,75.577,75.583,75.606,75.508,75.597,75.602,75.628,75.527,27714
2019-07-11 15:00:00,75.583,75.689,75.691,75.548,75.602,75.709,75.711,75.57,14961
2019-07-11 17:00:00,75.689,75.642,75.691,75.585,75.709,75.663,75.711,75.606,17331
2019-07-11 19:00:00,75.642,75.647,75.689,75.634,75.663,75.68,75.707,75.654,6609
2019-07-11 21:00:00,75.647,75.646,75.68,75.616,75.68,75.664,75.721,75.646,10637
2019-07-11 23:00:00,75.646,75.793,75.796,75.632,75.664,75.814,75.815,75.65,11145
2019-07-12 01:00:00,75.793,75.699,75.799,75.676,75.814,75.718,75.818,75.694,13479
2019-07-12 03:00:00,75.699,75.774,75.867,75.698,75.718,75.794,75.884,75.718,9287
2019-07-12 05:00:00,75.774,75.842,75.876,75.756,75.794,75.862,75.896,75.773,13798
2019-07-12 07:00:00,75.842,75.816,75.901,75.783,75.862,75.836,75.921,75.803,17904
2019-07-12 09:00:00,75.816,75.719,75.839,75.67,75.836,75.738,75.859,75.691,14234
2019-07-12 11:00:00,75.719,75.638,75.746,75.617,75.738,75.659,75.765,75.642,19866
2019-07-12 13:00:00,75.638,75.665,75.675,75.533,75.659,75.684,75.695,75.552,25487
2019-07-12 15:00:00,75.665,75.729,75.76,75.609,75.684,75.75,75.78,75.63,14843
2019-07-12 17:00:00,75.729,75.718,75.763,75.704,75.75,75.739,75.783,75.725,8596
2019-07-12 19:00:00,75.718,75.712,75.77,75.693,75.739,75.803,75.808,75.712,7844
2019-07-14 19:00:00,75.712,75.655,75.745,75.646,75.803,75.765,75.833,75.755,56
2019-07-14 21:00:00,75.655,75.725,75.76,75.636,75.765,75.748,75.781,75.702,14145
2019-07-14 23:00:00,75.725,75.672,75.746,75.65,75.748,75.69,75.767,75.669,8454
2019-07-15 01:00:00,75.672,75.99,75.995,75.611,75.69,76.011,76.015,75.631,17319
2019-07-15 03:00:00,75.99,75.958,76.013,75.933,76.011,75.978,76.032,75.953,10673
2019-07-15 05:00:00,75.958,75.914,75.982,75.911,75.978,75.934,76.002,75.932,7419
2019-07-15 07:00:00,75.914,75.823,75.97,75.781,75.934,75.844,75.989,75.798,14148
2019-07-15 09:00:00,75.823,75.866,75.898,75.793,75.844,75.885,75.914,75.812,10746
2019-07-15 11:00:00,75.866,75.909,75.957,75.817,75.885,75.929,75.977,75.838,14344
2019-07-15 13:00:00,75.909,75.885,75.918,75.801,75.929,75.904,75.937,75.821,19922
2019-07-15 15:00:00,75.885,75.88,75.922,75.841,75.904,75.901,75.939,75.86,10305
2019-07-15 17:00:00,75.88,75.928,75.93,75.86,75.901,75.948,75.951,75.881,6395
2019-07-15 19:00:00,75.928,75.956,75.961,75.918,75.948,75.981,75.985,75.939,5623
2019-07-15 21:00:00,75.956,75.946,75.963,75.89,75.981,75.967,75.993,75.91,16021
2019-07-15 23:00:00,75.946,75.966,76.002,75.917,75.967,75.985,76.02,75.936,9132
2019-07-16 01:00:00,75.966,75.97,76.061,75.912,75.985,75.989,76.081,75.932,15248
2019-07-16 03:00:00,75.97,75.987,76.007,75.943,75.989,76.005,76.027,75.962,5843
2019-07-16 05:00:00,75.987,75.982,76.015,75.963,76.005,76.001,76.034,75.981,10723
2019-07-16 07:00:00,75.982,75.942,75.991,75.929,76.001,75.96,76.009,75.948,16449
2019-07-16 09:00:00,75.942,75.842,75.948,75.814,75.96,75.862,75.967,75.833,14951
2019-07-16 11:00:00,75.842,76.044,76.057,75.829,75.862,76.061,76.077,75.845,22056
2019-07-16 13:00:00,76.044,76.098,76.136,76.003,76.061,76.117,76.156,76.023,23303
2019-07-16 15:00:00,76.098,75.992,76.1,75.906,76.117,76.012,76.119,75.926,20392
2019-07-16 17:00:00,75.992,75.975,76.024,75.941,76.012,75.993,76.044,75.962,19360
2019-07-16 19:00:00,75.975,75.897,75.992,75.858,75.993,75.925,76.01,75.894,8375
2019-07-16 21:00:00,75.897,75.889,75.9,75.849,75.925,75.912,75.931,75.878,10471
2019-07-16 23:00:00,75.889,75.951,75.998,75.888,75.912,75.97,76.018,75.909,9381
2019-07-17 01:00:00,75.951,75.761,75.964,75.715,75.97,75.778,75.983,75.735,14375
2019-07-17 03:00:00,75.761,75.867,75.867,75.747,75.778,75.885,75.885,75.765,7147
2019-07-17 05:00:00,75.867,75.824,75.877,75.789,75.885,75.844,75.896,75.807,12508
2019-07-17 07:00:00,75.824,75.866,75.899,75.803,75.844,75.885,75.919,75.823,17769
2019-07-17 09:00:00,75.866,75.889,75.908,75.844,75.885,75.907,75.927,75.863,11894
2019-07-17 11:00:00,75.889,75.792,75.89,75.762,75.907,75.812,75.908,75.78,13115
2019-07-17 13:00:00,75.792,75.723,75.824,75.68,75.812,75.741,75.844,75.7,21563
2019-07-17 15:00:00,75.723,75.897,75.91,75.716,75.741,75.917,75.93,75.734,18044
2019-07-17 17:00:00,75.897,75.816,75.91,75.797,75.917,75.836,75.931,75.816,10203
2019-07-17 19:00:00,75.816,75.66,75.823,75.649,75.836,75.681,75.843,75.674,10747
2019-07-17 21:00:00,75.66,75.675,75.684,75.602,75.681,75.696,75.738,75.633,10574
2019-07-17 23:00:00,75.675,75.508,75.696,75.505,75.696,75.525,75.716,75.522,12094
2019-07-18 01:00:00,75.508,75.705,75.723,75.438,75.525,75.726,75.738,75.472,20764
2019-07-18 03:00:00,75.705,75.686,75.775,75.682,75.726,75.706,75.793,75.701,8661
2019-07-18 05:00:00,75.686,75.756,75.78,75.677,75.706,75.775,75.799,75.696,13080
2019-07-18 07:00:00,75.756,75.763,75.811,75.716,75.775,75.783,75.83,75.735,17848
2019-07-18 09:00:00,75.763,75.831,75.872,75.719,75.783,75.85,75.891,75.738,21287
2019-07-18 11:00:00,75.831,75.882,75.938,75.802,75.85,75.901,75.958,75.82,25948
2019-07-18 13:00:00,75.882,75.907,75.979,75.864,75.901,75.928,75.999,75.883,24314
2019-07-18 15:00:00,75.907,75.902,75.938,75.84,75.928,75.923,75.958,75.86,14407
2019-07-18 17:00:00,75.902,75.966,75.975,75.792,75.923,75.987,75.995,75.812,28208
2019-07-18 19:00:00,75.966,75.903,75.974,75.824,75.987,75.929,75.994,75.844,21910
2019-07-18 21:00:00,75.903,75.848,75.952,75.825,75.929,75.868,75.971,75.844,18608
2019-07-18 23:00:00,75.848,75.991,75.991,75.829,75.868,76.009,76.009,75.848,23037
2019-07-19 01:00:00,75.991,76.009,76.103,75.97,76.009,76.029,76.122,75.988,19828
2019-07-19 03:00:00,76.009,76.019,76.065,75.987,76.029,76.036,76.085,76.006,9170
2019-07-19 05:00:00,76.019,76.025,76.091,76.0,76.036,76.042,76.112,76.02,15491
2019-07-19 07:00:00,76.025,75.986,76.064,75.974,76.042,76.006,76.084,75.992,16698
2019-07-19 09:00:00,75.986,75.93,75.999,75.917,76.006,75.95,76.019,75.937,15235
2019-07-19 11:00:00,75.93,75.994,76.029,75.873,75.95,76.012,76.048,75.893,18898
2019-07-19 13:00:00,75.994,75.917,76.058,75.897,76.012,75.936,76.076,75.916,30597
2019-07-19 15:00:00,75.917,75.957,75.985,75.826,75.936,75.978,76.006,75.844,22120
2019-07-19 17:00:00,75.957,75.903,75.997,75.881,75.978,75.924,76.018,75.901,31780
2019-07-19 19:00:00,75.903,75.853,75.908,75.807,75.924,75.948,75.952,75.826,14783
2019-07-21 19:00:00,75.853,75.863,75.858,75.851,75.948,75.924,75.968,75.964,4
2019-07-21 21:00:00,75.858,75.901,75.922,75.822,75.968,75.921,75.97,75.892,5940
2019-07-21 23:00:00,75.901,75.98,76.008,75.854,75.921,75.999,76.03,75.875,17132
2019-07-22 01:00:00,75.98,75.978,76.064,75.971,75.999,75.999,76.083,75.99,21391
2019-07-22 03:00:00,75.978,75.999,76.029,75.957,75.999,76.019,76.048,75.976,7550
2019-07-22 05:00:00,75.999,75.917,76.044,75.897,76.019,75.938,76.062,75.916,17458
2019-07-22 07:00:00,75.917,75.954,75.984,75.875,75.938,75.974,76.003,75.896,18252
2019-07-22 09:00:00,75.954,76.061,76.066,75.904,75.974,76.081,76.086,75.924,14764
2019-07-22 11:00:00,76.061,76.1,76.153,76.019,76.081,76.12,76.173,76.038,16992
2019-07-22 13:00:00,76.1,75.969,76.116,75.963,76.12,75.989,76.135,75.983,22970
2019-07-22 15:00:00,75.969,75.948,76.002,75.925,75.989,75.969,76.021,75.943,16288
2019-07-22 17:00:00,75.948,75.886,75.955,75.872,75.969,75.907,75.975,75.892,10895
2019-07-22 19:00:00,75.886,75.883,75.921,75.869,75.907,75.906,75.94,75.889,11581
2019-07-22 21:00:00,75.883,75.87,75.911,75.857,75.906,75.891,75.93,75.878,10622
2019-07-22 23:00:00,75.87,75.909,75.96,75.825,75.891,75.93,75.979,75.844,17683
2019-07-23 01:00:00,75.909,75.893,75.946,75.867,75.93,75.912,75.966,75.882,15592
2019-07-23 03:00:00,75.893,75.928,75.934,75.861,75.912,75.947,75.951,75.879,9322
2019-07-23 05:00:00,75.928,75.927,75.951,75.877,75.947,75.944,75.968,75.896,11989
2019-07-23 07:00:00,75.927,75.995,76.033,75.899,75.944,76.014,76.053,75.917,14781
2019-07-23 09:00:00,75.995,75.994,76.048,75.92,76.014,76.015,76.067,75.939,14607
2019-07-23 11:00:00,75.994,75.946,76.065,75.936,76.015,75.963,76.084,75.953,14784
2019-07-23 13:00:00,75.946,75.692,75.959,75.665,75.963,75.711,75.978,75.685,25423
