date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-10-29 15:00:00,0.99409,0.99401,0.99457,0.99326,0.99422,0.99415,0.99472,0.99339,17112
2019-10-29 17:00:00,0.99401,0.9937,0.99443,0.99333,0.99415,0.99384,0.99456,0.99346,8563
2019-10-29 19:00:00,0.9937,0.99394,0.99409,0.99366,0.99384,0.9941,0.99425,0.9938,4715
2019-10-29 21:00:00,0.99394,0.99406,0.99419,0.99319,0.9941,0.99423,0.99442,0.99353,3354
2019-10-29 23:00:00,0.99406,0.99405,0.99441,0.99395,0.99423,0.9942,0.99453,0.9941,4418
2019-10-30 01:00:00,0.99405,0.99415,0.99443,0.9938,0.9942,0.9943,0.99456,0.99396,5989
2019-10-30 03:00:00,0.99415,0.99406,0.99437,0.99391,0.9943,0.99419,0.99452,0.99406,4181
2019-10-30 05:00:00,0.99406,0.99292,0.99407,0.99259,0.99419,0.99311,0.9942,0.99271,6038
2019-10-30 07:00:00,0.99292,0.99188,0.99319,0.99165,0.99311,0.99204,0.99331,0.99178,10139
2019-10-30 09:00:00,0.99188,0.99197,0.99215,0.99139,0.99204,0.9921,0.99229,0.99152,11060
2019-10-30 11:00:00,0.99197,0.99285,0.99426,0.99189,0.9921,0.993,0.99438,0.99201,15311
2019-10-30 13:00:00,0.99285,0.99212,0.99337,0.99147,0.993,0.99225,0.9935,0.99159,20087
2019-10-30 15:00:00,0.99212,0.99071,0.99212,0.99044,0.99225,0.99086,0.99226,0.99059,14946
2019-10-30 17:00:00,0.99071,0.99045,0.99405,0.99042,0.99086,0.99059,0.99422,0.99057,26666
2019-10-30 19:00:00,0.99045,0.98923,0.99082,0.98873,0.99059,0.98957,0.99097,0.98887,19988
2019-10-30 21:00:00,0.98923,0.98909,0.98938,0.98867,0.98957,0.98925,0.98979,0.98892,4203
2019-10-30 23:00:00,0.98909,0.98782,0.98934,0.98778,0.98925,0.98796,0.98942,0.98794,7631
2019-10-31 01:00:00,0.98782,0.98677,0.98784,0.98669,0.98796,0.98692,0.98799,0.98682,8603
2019-10-31 03:00:00,0.98677,0.98709,0.98714,0.98656,0.98692,0.98722,0.9873,0.98672,6284
2019-10-31 05:00:00,0.98709,0.98713,0.98758,0.98702,0.98722,0.9873,0.98772,0.98717,5332
2019-10-31 07:00:00,0.98713,0.98722,0.98807,0.98702,0.9873,0.98731,0.98819,0.98715,12956
2019-10-31 09:00:00,0.98722,0.98787,0.98808,0.98602,0.98731,0.98801,0.98821,0.98617,17811
2019-10-31 11:00:00,0.98787,0.98715,0.98793,0.9861,0.98801,0.9873,0.98807,0.98624,18145
2019-10-31 13:00:00,0.98715,0.98729,0.98795,0.98623,0.9873,0.98744,0.9881,0.98637,26364
2019-10-31 15:00:00,0.98729,0.98644,0.98804,0.98632,0.98744,0.98657,0.98818,0.98646,29494
2019-10-31 17:00:00,0.98644,0.9869,0.98702,0.9859,0.98657,0.98705,0.98716,0.98604,12676
2019-10-31 19:00:00,0.9869,0.98632,0.98718,0.98626,0.98705,0.98652,0.98728,0.98641,6801
2019-10-31 21:00:00,0.98632,0.98671,0.98673,0.98609,0.98652,0.98687,0.98689,0.98639,2130
2019-10-31 23:00:00,0.98671,0.98631,0.98693,0.98629,0.98687,0.98646,0.98708,0.98644,5889
2019-11-01 01:00:00,0.98631,0.98624,0.98656,0.98587,0.98646,0.98639,0.98669,0.986,11826
2019-11-01 03:00:00,0.98624,0.98584,0.98625,0.98584,0.98639,0.986,0.98639,0.98598,10830
2019-11-01 05:00:00,0.98584,0.98588,0.98611,0.98543,0.986,0.98603,0.98626,0.98559,4944
2019-11-01 07:00:00,0.98588,0.98576,0.98657,0.98566,0.98603,0.98588,0.98669,0.98579,11565
2019-11-01 09:00:00,0.98576,0.98689,0.9874,0.98576,0.98588,0.98704,0.98753,0.98587,9055
2019-11-01 11:00:00,0.98689,0.98906,0.98942,0.98625,0.98704,0.98919,0.98954,0.98639,22795
2019-11-01 13:00:00,0.98906,0.98747,0.98914,0.98598,0.98919,0.9876,0.98926,0.98611,31347
2019-11-01 15:00:00,0.98747,0.98563,0.9878,0.98531,0.9876,0.98578,0.98793,0.98542,23262
2019-11-01 17:00:00,0.98563,0.98575,0.98625,0.98522,0.98578,0.9859,0.98637,0.98535,12557
2019-11-01 19:00:00,0.98575,0.98536,0.98579,0.98503,0.9859,0.98605,0.98605,0.98519,5479
2019-11-03 18:00:00,0.98536,0.98556,0.98597,0.98597,0.98605,0.98584,0.98648,0.98648,1
2019-11-03 22:00:00,0.98597,0.98579,0.98595,0.98508,0.98648,0.98592,0.9863,0.98551,3879
2019-11-04 00:00:00,0.98579,0.9864,0.98675,0.98572,0.98592,0.98654,0.98688,0.98585,3969
2019-11-04 02:00:00,0.9864,0.98636,0.98649,0.98616,0.98654,0.98652,0.98662,0.98629,5084
2019-11-04 04:00:00,0.98636,0.98668,0.98695,0.98615,0.98652,0.98683,0.98709,0.98629,4010
2019-11-04 06:00:00,0.98668,0.9856,0.98677,0.98525,0.98683,0.98573,0.98691,0.98539,6208
2019-11-04 08:00:00,0.9856,0.98779,0.98793,0.98558,0.98573,0.98793,0.98805,0.98571,18295
2019-11-04 10:00:00,0.98779,0.98767,0.98883,0.98745,0.98793,0.9878,0.98898,0.98758,12225
2019-11-04 12:00:00,0.98767,0.98733,0.98815,0.98714,0.9878,0.98748,0.98828,0.98727,15418
2019-11-04 14:00:00,0.98733,0.98629,0.98803,0.98617,0.98748,0.98641,0.98816,0.9863,20613
2019-11-04 16:00:00,0.98629,0.98664,0.98748,0.98606,0.98641,0.98679,0.98761,0.98617,12174
2019-11-04 18:00:00,0.98664,0.98794,0.98809,0.98662,0.98679,0.9881,0.98822,0.98677,9848
2019-11-04 20:00:00,0.98794,0.98767,0.9881,0.98753,0.9881,0.98788,0.98825,0.98768,4964
2019-11-04 22:00:00,0.98767,0.98835,0.98859,0.98726,0.98788,0.98853,0.98874,0.98762,9672
2019-11-05 00:00:00,0.98835,0.98852,0.98853,0.98799,0.98853,0.98865,0.98868,0.98811,7856
2019-11-05 02:00:00,0.98852,0.98921,0.98952,0.98843,0.98865,0.98937,0.98966,0.98857,8565
2019-11-05 04:00:00,0.98921,0.98885,0.98921,0.98866,0.98937,0.98901,0.98938,0.98881,5884
2019-11-05 06:00:00,0.98885,0.98879,0.98953,0.98859,0.98901,0.98891,0.98968,0.98871,8536
2019-11-05 08:00:00,0.98879,0.99047,0.99075,0.98838,0.98891,0.9906,0.99089,0.98852,16272
2019-11-05 10:00:00,0.99047,0.99085,0.99098,0.99033,0.9906,0.991,0.99111,0.99047,12401
2019-11-05 12:00:00,0.99085,0.99139,0.99193,0.99084,0.991,0.99152,0.99206,0.99098,16167
2019-11-05 14:00:00,0.99139,0.99193,0.993,0.99081,0.99152,0.99206,0.99313,0.99094,33113
2019-11-05 16:00:00,0.99193,0.99308,0.99343,0.99169,0.99206,0.99323,0.99355,0.9918,18597
2019-11-05 18:00:00,0.99308,0.99338,0.9935,0.99272,0.99323,0.99353,0.99363,0.99286,11028
2019-11-05 20:00:00,0.99338,0.99257,0.99352,0.9924,0.99353,0.99305,0.99366,0.99254,6864
2019-11-05 22:00:00,0.99257,0.99255,0.99291,0.99242,0.99305,0.9927,0.99326,0.99256,3365
2019-11-06 00:00:00,0.99255,0.99258,0.9933,0.99226,0.9927,0.99275,0.99345,0.99241,8012
2019-11-06 02:00:00,0.99258,0.99247,0.99271,0.99213,0.99275,0.99263,0.99287,0.99227,5728
2019-11-06 04:00:00,0.99247,0.99284,0.99321,0.99243,0.99263,0.99298,0.99335,0.99258,5110
2019-11-06 06:00:00,0.99284,0.99262,0.99331,0.99253,0.99298,0.99275,0.99344,0.99265,8435
2019-11-06 08:00:00,0.99262,0.99272,0.99331,0.99229,0.99275,0.99286,0.99345,0.99242,12235
2019-11-06 10:00:00,0.99272,0.99355,0.9936,0.99266,0.99286,0.99365,0.99371,0.99278,7096
2019-11-06 12:00:00,0.99355,0.99269,0.99394,0.99209,0.99365,0.9928,0.99407,0.99222,11322
2019-11-06 14:00:00,0.99269,0.99246,0.99357,0.99179,0.9928,0.99258,0.9937,0.99195,14887
2019-11-06 16:00:00,0.99246,0.99242,0.99346,0.99148,0.99258,0.99256,0.99359,0.99162,18328
2019-11-06 18:00:00,0.99242,0.99246,0.99281,0.99186,0.99256,0.99259,0.99297,0.99198,10638
2019-11-06 20:00:00,0.99246,0.99265,0.99276,0.99185,0.99259,0.9929,0.993,0.992,5965
2019-11-06 22:00:00,0.99265,0.99237,0.99273,0.99153,0.9929,0.99254,0.99296,0.99225,3826
2019-11-07 00:00:00,0.99237,0.99224,0.99251,0.99207,0.99254,0.99239,0.99265,0.99222,6125
2019-11-07 02:00:00,0.99224,0.99246,0.9927,0.99198,0.99239,0.99261,0.99284,0.99213,8806
2019-11-07 04:00:00,0.99246,0.99267,0.99268,0.99232,0.99261,0.99281,0.99284,0.99247,3272
2019-11-07 06:00:00,0.99267,0.99255,0.99379,0.99227,0.99281,0.99271,0.99392,0.99241,16229
2019-11-07 08:00:00,0.99255,0.99311,0.99345,0.99237,0.99271,0.99324,0.99358,0.99252,15515
2019-11-07 10:00:00,0.99311,0.99182,0.99318,0.99105,0.99324,0.99195,0.99332,0.99119,14558
2019-11-07 12:00:00,0.99182,0.99301,0.99322,0.99161,0.99195,0.99313,0.99335,0.99177,17008
2019-11-07 14:00:00,0.99301,0.99472,0.99563,0.993,0.99313,0.99485,0.99576,0.99314,21809
2019-11-07 16:00:00,0.99472,0.99729,0.99749,0.99469,0.99485,0.99743,0.99762,0.99482,21169
2019-11-07 18:00:00,0.99729,0.99537,0.99742,0.99516,0.99743,0.9955,0.99758,0.99531,19772
2019-11-07 20:00:00,0.99537,0.99492,0.99555,0.99455,0.9955,0.99531,0.99568,0.99467,10816
2019-11-07 22:00:00,0.99492,0.99469,0.99504,0.99436,0.99531,0.99486,0.99574,0.99477,3160
2019-11-08 00:00:00,0.99469,0.99502,0.99537,0.99466,0.99486,0.99517,0.9955,0.99482,8254
2019-11-08 02:00:00,0.99502,0.99434,0.99505,0.99426,0.99517,0.99448,0.9952,0.99441,6866
2019-11-08 04:00:00,0.99434,0.99453,0.99488,0.99434,0.99448,0.99469,0.99501,0.99446,3994
2019-11-08 06:00:00,0.99453,0.99547,0.99554,0.99435,0.99469,0.99562,0.99567,0.99449,8254
2019-11-08 08:00:00,0.99547,0.99548,0.99608,0.99485,0.99562,0.99561,0.99617,0.99499,12762
2019-11-08 10:00:00,0.99548,0.99673,0.99708,0.99529,0.99561,0.99688,0.9972,0.99542,10207
2019-11-08 12:00:00,0.99673,0.99643,0.99724,0.99553,0.99688,0.99654,0.99737,0.99567,15813
2019-11-08 14:00:00,0.99643,0.99666,0.99692,0.9955,0.99654,0.99681,0.99706,0.99562,23094
2019-11-08 16:00:00,0.99666,0.99739,0.99758,0.99628,0.99681,0.9975,0.99771,0.99638,11581
2019-11-08 18:00:00,0.99739,0.99747,0.99768,0.99708,0.9975,0.9976,0.99782,0.99723,10051
2019-11-08 20:00:00,0.99747,0.99698,0.99782,0.99691,0.9976,0.9977,0.99796,0.99739,4664
2019-11-10 18:00:00,0.99698,0.99639,0.9964,0.9964,0.9977,0.99695,0.99696,0.99696,1
2019-11-10 20:00:00,0.9964,0.99641,0.99672,0.99639,0.99696,0.99697,0.99713,0.99695,8
2019-11-10 22:00:00,0.99641,0.99713,0.99754,0.9965,0.99697,0.99727,0.99792,0.99681,6131
2019-11-11 00:00:00,0.99713,0.99711,0.99765,0.99683,0.99727,0.99725,0.99777,0.99698,3922
2019-11-11 02:00:00,0.99711,0.99679,0.99737,0.9965,0.99725,0.99694,0.9975,0.99666,4996
2019-11-11 04:00:00,0.99679,0.99651,0.99683,0.9965,0.99694,0.99666,0.99697,0.99664,3176
2019-11-11 06:00:00,0.99651,0.99612,0.99659,0.99572,0.99666,0.99626,0.99675,0.99586,6517
2019-11-11 08:00:00,0.99612,0.99527,0.9966,0.99517,0.99626,0.99541,0.99675,0.9953,9956
2019-11-11 10:00:00,0.99527,0.99489,0.9953,0.99457,0.99541,0.99503,0.99544,0.99471,7042
2019-11-11 12:00:00,0.99489,0.9932,0.99496,0.99307,0.99503,0.99335,0.99508,0.99322,10533
2019-11-11 14:00:00,0.9932,0.99441,0.99469,0.99315,0.99335,0.99456,0.99482,0.99329,11467
2019-11-11 16:00:00,0.99441,0.99315,0.99457,0.99315,0.99456,0.9933,0.99472,0.99329,7758
2019-11-11 18:00:00,0.99315,0.99321,0.99334,0.99282,0.9933,0.99333,0.99348,0.99296,6225
2019-11-11 20:00:00,0.99321,0.99324,0.99348,0.993,0.99333,0.99345,0.99361,0.99313,3903
2019-11-11 22:00:00,0.99324,0.99309,0.9933,0.99303,0.99345,0.99325,0.99353,0.9932,1658
2019-11-12 00:00:00,0.99309,0.9941,0.99415,0.99289,0.99325,0.99424,0.9943,0.99303,6745
2019-11-12 02:00:00,0.9941,0.99422,0.9945,0.99404,0.99424,0.99434,0.99463,0.99419,3500
2019-11-12 04:00:00,0.99422,0.99443,0.99448,0.99411,0.99434,0.99458,0.99462,0.99425,3808
2019-11-12 06:00:00,0.99443,0.99448,0.99485,0.99422,0.99458,0.99464,0.99501,0.99436,8058
2019-11-12 08:00:00,0.99448,0.99451,0.99492,0.99411,0.99464,0.99463,0.99507,0.99426,13276
2019-11-12 10:00:00,0.99451,0.99582,0.99639,0.99434,0.99463,0.99596,0.99652,0.99446,10514
2019-11-12 12:00:00,0.99582,0.99478,0.99598,0.99471,0.99596,0.99495,0.9961,0.99485,10086
2019-11-12 14:00:00,0.99478,0.99414,0.9956,0.99394,0.99495,0.99429,0.99573,0.9941,17861
2019-11-12 16:00:00,0.99414,0.99317,0.99433,0.99262,0.99429,0.99332,0.99448,0.99276,18608
2019-11-12 18:00:00,0.99317,0.99238,0.99325,0.99215,0.99332,0.99252,0.99339,0.99227,14853
2019-11-12 20:00:00,0.99238,0.99297,0.99318,0.99236,0.99252,0.99315,0.9934,0.9925,7426
2019-11-12 22:00:00,0.99297,0.99272,0.9935,0.99223,0.99315,0.99288,0.99401,0.99272,5399
2019-11-13 00:00:00,0.99272,0.99189,0.99287,0.99175,0.99288,0.99201,0.99303,0.99187,7620
2019-11-13 02:00:00,0.99189,0.99171,0.99227,0.99171,0.99201,0.99186,0.99242,0.99186,5953
2019-11-13 04:00:00,0.99171,0.99072,0.99176,0.99062,0.99186,0.99087,0.99188,0.99076,4275
2019-11-13 06:00:00,0.99072,0.99144,0.99156,0.99049,0.99087,0.99159,0.99171,0.99063,6708
2019-11-13 08:00:00,0.99144,0.98973,0.99193,0.98936,0.99159,0.98988,0.99208,0.98949,15631
2019-11-13 10:00:00,0.98973,0.98992,0.99041,0.98928,0.98988,0.99007,0.99057,0.98942,11135
2019-11-13 12:00:00,0.98992,0.99051,0.99055,0.98938,0.99007,0.99065,0.99068,0.98949,13834
2019-11-13 14:00:00,0.99051,0.98928,0.99118,0.98919,0.99065,0.98943,0.99129,0.98933,21023
2019-11-13 16:00:00,0.98928,0.98992,0.98994,0.98903,0.98943,0.99008,0.99008,0.98916,13444
2019-11-13 18:00:00,0.98992,0.98927,0.98999,0.98831,0.99008,0.98942,0.99013,0.98847,14301
2019-11-13 20:00:00,0.98927,0.98997,0.99074,0.98897,0.98942,0.9902,0.99089,0.98912,9094
2019-11-13 22:00:00,0.98997,0.98968,0.99015,0.98867,0.9902,0.98983,0.99038,0.98959,3817
2019-11-14 00:00:00,0.98968,0.99063,0.99074,0.98939,0.98983,0.99079,0.99088,0.98953,7156
2019-11-14 02:00:00,0.99063,0.9896,0.99069,0.98944,0.99079,0.98974,0.99086,0.98959,8026
2019-11-14 04:00:00,0.9896,0.98995,0.99018,0.9893,0.98974,0.9901,0.99034,0.98942,7050
2019-11-14 06:00:00,0.98995,0.98879,0.99014,0.98875,0.9901,0.98895,0.99028,0.9889,9813
2019-11-14 08:00:00,0.98879,0.98756,0.98891,0.98695,0.98895,0.98769,0.98905,0.9871,13647
2019-11-14 10:00:00,0.98756,0.98891,0.98917,0.98737,0.98769,0.98906,0.98932,0.98753,10162
2019-11-14 12:00:00,0.98891,0.98851,0.98895,0.98827,0.98906,0.98867,0.98911,0.98839,11106
2019-11-14 14:00:00,0.98851,0.98835,0.98971,0.98814,0.98867,0.98848,0.98985,0.98827,16409
2019-11-14 16:00:00,0.98835,0.98818,0.98844,0.98702,0.98848,0.9883,0.98859,0.98716,13779
2019-11-14 18:00:00,0.98818,0.98798,0.98837,0.98747,0.9883,0.98812,0.98851,0.9876,10630
2019-11-14 20:00:00,0.98798,0.98786,0.98884,0.98786,0.98812,0.98812,0.98897,0.9881,5898
2019-11-14 22:00:00,0.98786,0.98874,0.98883,0.98778,0.98812,0.9889,0.98899,0.98806,4360
2019-11-15 00:00:00,0.98874,0.98888,0.98897,0.98845,0.9889,0.98902,0.98912,0.98862,6870
2019-11-15 02:00:00,0.98888,0.98901,0.98924,0.98887,0.98902,0.98916,0.98939,0.98897,4553
2019-11-15 04:00:00,0.98901,0.98933,0.98935,0.98891,0.98916,0.98946,0.98949,0.98906,2801
2019-11-15 06:00:00,0.98933,0.98908,0.98946,0.98885,0.98946,0.98923,0.98961,0.98901,6038
2019-11-15 08:00:00,0.98908,0.99078,0.99103,0.9883,0.98923,0.99094,0.99118,0.98844,11339
2019-11-15 10:00:00,0.99078,0.98936,0.99082,0.989,0.99094,0.98951,0.99097,0.98913,8110
2019-11-15 12:00:00,0.98936,0.9893,0.9907,0.98921,0.98951,0.98945,0.99086,0.98935,11933
2019-11-15 14:00:00,0.9893,0.98944,0.9903,0.98917,0.98945,0.98955,0.99043,0.9893,18209
2019-11-15 16:00:00,0.98944,0.98982,0.99087,0.98901,0.98955,0.98996,0.99101,0.98914,12024
2019-11-15 18:00:00,0.98982,0.99018,0.99018,0.9891,0.98996,0.99033,0.99033,0.98923,6889
2019-11-15 20:00:00,0.99018,0.9892,0.99028,0.9892,0.99033,0.99033,0.99043,0.98958,4441
2019-11-17 20:00:00,0.9892,0.98922,0.98919,0.98879,0.99033,0.98985,0.99002,0.99,19
2019-11-17 22:00:00,0.98899,0.98903,0.99007,0.98893,0.99,0.98916,0.9906,0.98907,4015
2019-11-18 00:00:00,0.98903,0.98964,0.98966,0.98878,0.98916,0.98978,0.98981,0.98894,4854
2019-11-18 02:00:00,0.98964,0.98934,0.98967,0.98934,0.98978,0.9895,0.98982,0.98948,5386
2019-11-18 04:00:00,0.98934,0.9899,0.99004,0.9893,0.9895,0.99002,0.99018,0.98945,5753
2019-11-18 06:00:00,0.9899,0.9898,0.99034,0.98929,0.99002,0.98994,0.99047,0.98943,10550
2019-11-18 08:00:00,0.9898,0.99065,0.99068,0.98878,0.98994,0.99075,0.99081,0.98893,14247
2019-11-18 10:00:00,0.99065,0.98997,0.9908,0.98972,0.99075,0.9901,0.99092,0.98987,9674
2019-11-18 12:00:00,0.98997,0.98949,0.99135,0.98897,0.9901,0.98961,0.99148,0.98911,13066
2019-11-18 14:00:00,0.98949,0.9875,0.98961,0.98742,0.98961,0.98764,0.98974,0.98756,18182
2019-11-18 16:00:00,0.9875,0.98774,0.98803,0.98677,0.98764,0.98789,0.98816,0.98692,12508
2019-11-18 18:00:00,0.98774,0.98845,0.9886,0.98748,0.98789,0.98859,0.98876,0.98763,6820
2019-11-18 20:00:00,0.98845,0.98947,0.98961,0.98819,0.98859,0.98961,0.98982,0.98833,5924
2019-11-18 22:00:00,0.98947,0.98928,0.98947,0.988,0.98961,0.98944,0.99011,0.98916,2378
2019-11-19 00:00:00,0.98928,0.98957,0.98984,0.98899,0.98944,0.9897,0.99002,0.98912,7855
2019-11-19 02:00:00,0.98957,0.98977,0.99051,0.9895,0.9897,0.98993,0.99066,0.98963,4903
2019-11-19 04:00:00,0.98977,0.98987,0.9901,0.98965,0.98993,0.99003,0.99026,0.98979,5119
2019-11-19 06:00:00,0.98987,0.99009,0.99029,0.98927,0.99003,0.99024,0.99043,0.98943,7389
2019-11-19 08:00:00,0.99009,0.99155,0.99177,0.98978,0.99024,0.99167,0.99189,0.98992,12446
2019-11-19 10:00:00,0.99155,0.99126,0.99182,0.99104,0.99167,0.99139,0.99196,0.99119,7975
2019-11-19 12:00:00,0.99126,0.9912,0.99141,0.99058,0.99139,0.99137,0.99156,0.99074,9367
2019-11-19 14:00:00,0.9912,0.98965,0.9916,0.98927,0.99137,0.98979,0.99174,0.98941,17587
2019-11-19 16:00:00,0.98965,0.99053,0.99123,0.98954,0.98979,0.99069,0.99136,0.98968,13334
2019-11-19 18:00:00,0.99053,0.99084,0.99108,0.99026,0.99069,0.99099,0.99123,0.99041,6878
2019-11-19 20:00:00,0.99084,0.9904,0.99085,0.99034,0.99099,0.9906,0.991,0.9905,5034
2019-11-19 22:00:00,0.9904,0.99038,0.99085,0.98983,0.9906,0.99053,0.99116,0.98998,8665
2019-11-20 00:00:00,0.99038,0.9905,0.99086,0.98982,0.99053,0.99063,0.99102,0.98997,10168
2019-11-20 02:00:00,0.9905,0.99026,0.99065,0.99017,0.99063,0.99041,0.99078,0.99032,5259
2019-11-20 04:00:00,0.99026,0.99013,0.99029,0.98992,0.99041,0.99028,0.99043,0.99004,3210
2019-11-20 06:00:00,0.99013,0.9906,0.99083,0.98981,0.99028,0.99076,0.99097,0.98994,9736
2019-11-20 08:00:00,0.9906,0.99135,0.99156,0.98996,0.99076,0.99151,0.9917,0.99008,16996
2019-11-20 10:00:00,0.99135,0.99228,0.99232,0.99101,0.99151,0.99243,0.99246,0.99115,11073
2019-11-20 12:00:00,0.99228,0.99263,0.99364,0.99228,0.99243,0.99276,0.99379,0.99242,11636
2019-11-20 14:00:00,0.99263,0.99232,0.99344,0.99207,0.99276,0.99245,0.99356,0.99218,20302
2019-11-20 16:00:00,0.99232,0.99103,0.99281,0.99068,0.99245,0.99117,0.99296,0.99081,16608
2019-11-20 18:00:00,0.99103,0.99142,0.99195,0.9899,0.99117,0.99155,0.99211,0.99005,25335
2019-11-20 20:00:00,0.99142,0.99081,0.99147,0.99057,0.99155,0.99112,0.99161,0.99072,7986
2019-11-20 22:00:00,0.99081,0.99038,0.99114,0.99002,0.99112,0.99053,0.9919,0.99035,4026
2019-11-21 00:00:00,0.99038,0.98932,0.9905,0.98899,0.99053,0.98946,0.99064,0.98914,8362
2019-11-21 02:00:00,0.98932,0.99073,0.99088,0.98917,0.98946,0.99088,0.99102,0.9893,11171
2019-11-21 04:00:00,0.99073,0.99075,0.99085,0.99062,0.99088,0.9909,0.99101,0.99077,5766
2019-11-21 06:00:00,0.99075,0.99106,0.99152,0.99042,0.9909,0.99122,0.99166,0.99053,10589
2019-11-21 08:00:00,0.99106,0.99041,0.9911,0.98988,0.99122,0.99054,0.99124,0.99004,13314
2019-11-21 10:00:00,0.99041,0.99106,0.99136,0.98989,0.99054,0.99121,0.99151,0.99001,15549
2019-11-21 12:00:00,0.99106,0.99188,0.99197,0.99093,0.99121,0.99205,0.99211,0.99107,17020
2019-11-21 14:00:00,0.99188,0.99114,0.9925,0.99102,0.99205,0.99128,0.99263,0.99117,23106
2019-11-21 16:00:00,0.99114,0.99252,0.9926,0.99109,0.99128,0.99266,0.99274,0.99123,12801
2019-11-21 18:00:00,0.99252,0.99309,0.99345,0.99249,0.99266,0.99323,0.99358,0.99263,10726
2019-11-21 20:00:00,0.99309,0.99306,0.99329,0.99296,0.99323,0.99336,0.99344,0.99311,5795
2019-11-21 22:00:00,0.99306,0.99271,0.99306,0.99199,0.99336,0.99286,0.99335,0.99279,2063
2019-11-22 00:00:00,0.99271,0.99363,0.99378,0.9927,0.99286,0.99376,0.99394,0.99285,6156
2019-11-22 02:00:00,0.99363,0.99354,0.99374,0.99334,0.99376,0.9937,0.9939,0.99349,5935
2019-11-22 04:00:00,0.99354,0.99353,0.99369,0.99343,0.9937,0.99369,0.99385,0.99355,2622
2019-11-22 06:00:00,0.99353,0.99431,0.99464,0.99297,0.99369,0.99444,0.99477,0.9931,7176
2019-11-22 08:00:00,0.99431,0.99352,0.99481,0.99304,0.99444,0.99366,0.99495,0.9932,26140
2019-11-22 10:00:00,0.99352,0.99367,0.99448,0.99344,0.99366,0.99382,0.99462,0.99357,9441
2019-11-22 12:00:00,0.99367,0.99437,0.9947,0.99345,0.99382,0.99452,0.99485,0.99355,13500
2019-11-22 14:00:00,0.99437,0.99566,0.99615,0.99433,0.99452,0.99582,0.99627,0.99447,20291
2019-11-22 16:00:00,0.99566,0.99765,0.99769,0.99554,0.99582,0.99778,0.99784,0.99567,13031
2019-11-22 18:00:00,0.99765,0.99764,0.99795,0.99709,0.99778,0.99778,0.9981,0.99723,8908
2019-11-22 20:00:00,0.99764,0.99703,0.99793,0.99684,0.99778,0.99764,0.99807,0.99705,4464
2019-11-24 18:00:00,0.99703,0.99777,0.99691,0.99689,0.99764,0.99816,0.99792,0.9979,6
2019-11-24 20:00:00,0.99691,0.99756,0.99794,0.99684,0.99792,0.99817,0.99833,0.99785,93
2019-11-24 22:00:00,0.99756,0.99766,0.99814,0.99748,0.99817,0.99778,0.99836,0.99778,1898
2019-11-25 00:00:00,0.99766,0.99699,0.99765,0.99696,0.99778,0.99712,0.99778,0.99712,6175
2019-11-25 02:00:00,0.99699,0.99657,0.99705,0.99647,0.99712,0.99673,0.9972,0.99661,6290
2019-11-25 04:00:00,0.99657,0.99717,0.99739,0.99655,0.99673,0.99732,0.99756,0.99669,5683
2019-11-25 06:00:00,0.99717,0.99688,0.99734,0.99677,0.99732,0.99703,0.99748,0.9969,7032
2019-11-25 08:00:00,0.99688,0.9975,0.99773,0.99669,0.99703,0.99763,0.99785,0.99683,12273
2019-11-25 10:00:00,0.9975,0.99789,0.99792,0.99718,0.99763,0.99805,0.99806,0.99732,5513
2019-11-25 12:00:00,0.99789,0.99789,0.99848,0.99765,0.99805,0.99804,0.99861,0.99779,10219
2019-11-25 14:00:00,0.99789,0.99717,0.99851,0.99597,0.99804,0.99731,0.99864,0.99609,16974
2019-11-25 16:00:00,0.99717,0.99671,0.99723,0.99594,0.99731,0.99684,0.99737,0.99608,12186
2019-11-25 18:00:00,0.99671,0.99708,0.99713,0.99646,0.99684,0.99723,0.99725,0.99659,7272
2019-11-25 20:00:00,0.99708,0.99633,0.99719,0.99628,0.99723,0.99668,0.99734,0.9966,5560
2019-11-25 22:00:00,0.99633,0.99673,0.99688,0.99613,0.99668,0.99691,0.99701,0.99646,2879
2019-11-26 00:00:00,0.99673,0.99685,0.99756,0.99656,0.99691,0.997,0.9977,0.99671,7863
2019-11-26 02:00:00,0.99685,0.99649,0.9969,0.99633,0.997,0.99663,0.99705,0.99646,6699
2019-11-26 04:00:00,0.99649,0.99646,0.99672,0.99617,0.99663,0.99662,0.99686,0.9963,3934
2019-11-26 06:00:00,0.99646,0.99817,0.99819,0.99638,0.99662,0.9983,0.99834,0.99654,6712
2019-11-26 08:00:00,0.99817,0.9976,0.99855,0.99738,0.9983,0.99773,0.99869,0.99753,12705
2019-11-26 10:00:00,0.9976,0.99706,0.99769,0.99669,0.99773,0.99717,0.99781,0.99683,6917
2019-11-26 12:00:00,0.99706,0.9969,0.99755,0.99633,0.99717,0.99705,0.99768,0.99645,7593
2019-11-26 14:00:00,0.9969,0.9985,0.9986,0.99636,0.99705,0.99863,0.99875,0.99649,15894
2019-11-26 16:00:00,0.9985,0.99749,0.99851,0.99687,0.99863,0.99765,0.99866,0.99701,12420
2019-11-26 18:00:00,0.99749,0.99694,0.99787,0.99694,0.99765,0.99708,0.99801,0.99708,7158
2019-11-26 20:00:00,0.99694,0.99704,0.99743,0.99666,0.99708,0.99746,0.99759,0.99678,4405
